ID:K4154147
Launch Time=2015-06-03 22:48:54
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
   4  3    360.0     1718    831.0  18.3   64  11.4   340    2.2    2.2     23.090    120.690 10.2100    700.0   212.000
   4  4    360.0     1724    830.4  18.3   64  11.3   339    2.2    2.2     23.090    120.690 10.1900    700.0   211.000
   4  5    360.0     1730    829.9  18.2   64  11.3   337    2.1    2.1     23.090    120.690 10.1800    700.0   211.000
   4  6    300.0     1735    829.4  18.2   64  11.3   336    2.0    2.0     23.090    120.690 10.1700    700.0   211.000
   4  7    360.0     1741    828.8  18.1   64  11.2   334    2.0    2.0     23.090    120.690 10.1500    700.0   211.000
   4  8    300.0     1746    828.3  18.1   64  11.2   332    1.9    1.9     23.090    120.690 10.1300    700.0   211.000
   4  9    360.0     1752    827.7  18.0   64  11.2   331    1.8    1.8     23.090    120.690 10.1100    700.0   211.000
   4 10    300.0     1757    827.2  18.0   64  11.1   329    1.8    1.8     23.090    120.690 10.0900    700.0   211.000
   4 11    300.0     1762    826.7  18.0   64  11.1   327    1.7    1.7     23.090    120.690 10.0700    700.0   211.000
   4 12    300.0     1767    826.3  17.9   64  11.0   325    1.6    1.6     23.090    120.690 10.0400    700.0   211.000
   4 13    300.0     1772    825.8  17.9   64  11.0   324    1.5    1.5     23.090    120.690 10.0300    700.0   211.000
   4 14    360.0     1778    825.2  17.9   64  11.0   322    1.5    1.5     23.090    120.690 10.0300    700.0   211.000
   4 15    360.0     1784    824.7  17.8   64  11.0   320    1.4    1.4     23.090    120.690 10.0500    700.0   211.000
   4 16    300.0     1789    824.1  17.8   65  11.1   319    1.4    1.4     23.090    120.690 10.0800    700.0   211.000
   4 17    360.0     1795    823.6  17.7   65  11.1   317    1.3    1.3     23.090    120.690 10.1000    700.0   211.000
   4 18    300.0     1800    823.1  17.7   65  11.1   316    1.2    1.2     23.090    120.690 10.1200    700.0   210.000
   4 19    300.0     1805    822.7  17.7   66  11.1   315    1.2    1.2     23.090    120.690 10.1500    700.0   210.000
   4 20    300.0     1810    822.2  17.6   66  11.2   315    1.1    1.1     23.090    120.690 10.1900    700.0   210.000
   4 21    240.0     1814    821.8  17.6   66  11.2   315    1.1    1.1     23.090    120.690 10.2200    700.0   210.000
   4 22    240.0     1818    821.4  17.5   66  11.2   316    1.0    1.0     23.090    120.690 10.2400    700.0   210.000
   4 23    240.0     1822    821.0  17.5   67  11.3   317    1.0    1.0     23.090    120.690 10.2600    700.0   210.000
   4 24    300.0     1827    820.6  17.5   67  11.3   319    0.9    0.9     23.090    120.690 10.2800    700.0   210.000
   4 25    240.0     1831    820.1  17.4   67  11.3   322    0.9    0.9     23.090    120.690 10.3200    700.0   210.000
   4 26    300.0     1836    819.6  17.4   67  11.3   325    0.8    0.8     23.090    120.690 10.3200    700.0   209.000
   4 27    300.0     1841    819.1  17.4   67  11.2   329    0.8    0.8     23.090    120.690 10.2700    700.0   209.000
   4 28    300.0     1846    818.7  17.4   66  11.1   333    0.7    0.7     23.090    120.690 10.1600    700.0   209.000
   4 29    360.0     1852    818.2  17.4   65  10.9   339    0.7    0.7     23.090    120.690 10.0400    700.0   209.000
   4 30    300.0     1857    817.7  17.4   65  10.7   345    0.7    0.7     23.090    120.690  9.9400    700.0   209.000
   4 31    300.0     1862    817.1  17.4   65  10.6   351    0.7    0.7     23.090    120.690  9.8800    700.0   209.000
   4 32    360.0     1868    816.6  17.3   64  10.6   357    0.7    0.7     23.090    120.690  9.8600    700.0   210.000
   4 33    300.0     1873    816.1  17.3   65  10.6     3    0.7    0.7     23.090    120.690  9.8700    700.0   210.000
   4 34    300.0     1878    815.6  17.3   65  10.6     9    0.7    0.7     23.090    120.690  9.8800    700.0   210.000
   4 35    300.0     1883    815.1  17.3   65  10.6    15    0.7    0.7     23.090    120.690  9.8900    700.0   210.000
   4 36    360.0     1889    814.6  17.3   65  10.6    20    0.7    0.7     23.090    120.690  9.8600    700.0   210.000
   4 37    300.0     1894    814.1  17.3   64  10.5    24    0.7    0.7     23.090    120.690  9.7900    700.0   210.000
   4 38    360.0     1900    813.5  17.2   64  10.3    28    0.7    0.7     23.090    120.690  9.7200    700.0   210.000
   4 39    300.0     1905    813.0  17.2   63  10.3    31    0.7    0.7     23.090    120.690  9.6700    700.0   210.000
   4 40    300.0     1910    812.6  17.2   63  10.2    34    0.7    0.7     23.090    120.690  9.6400    700.0   209.000
   4 41    300.0     1915    812.1  17.2   63  10.2    37    0.6    0.6     23.090    120.690  9.6200    700.0   209.000
   4 42    240.0     1919    811.7  17.1   63  10.1    40    0.6    0.6     23.090    120.690  9.6000    800.0   209.000
   4 43    240.0     1923    811.4  17.1   63  10.1    42    0.6    0.6     23.090    120.690  9.5800    800.0   209.000
   4 44    240.0     1927    810.9  17.0   63  10.0    44    0.5    0.5     23.090    120.690  9.5500    800.0   209.000
   4 45    300.0     1932    810.5  17.0   63  10.0   360    0.5    0.5     23.090    120.690  9.5100    800.0   209.000
   4 46    300.0     1937    810.1  17.0   63   9.9     0    0.0    0.0     23.090    120.690  9.4700    800.0   209.000
   4 47    240.0     1941    809.6  17.0   63   9.8     0    0.0    0.0     23.090    120.690  9.4300    800.0   210.000
   4 48    300.0     1946    809.2  17.0   62   9.8     0    0.0    0.0     23.090    120.690  9.4100    800.0   210.000
   4 49    300.0     1951    808.7  17.0   62   9.7     0    0.0    0.0     23.090    120.690  9.3900    800.0   210.000
   4 50    300.0     1956    808.2  17.0   62   9.7     0    0.0    0.0     23.090    120.690  9.3700    800.0   210.000
   4 51    360.0     1962    807.7  16.9   62   9.7     0    0.0    0.0     23.090    120.690  9.3600    800.0   210.000
   4 52    300.0     1967    807.2  16.9   62   9.7     0    0.0    0.0     23.090    120.690  9.3700    800.0   210.000
   4 53    300.0     1972    806.7  16.9   62   9.7     0    0.0    0.0     23.090    120.690  9.3800    800.0   210.000
   4 54    360.0     1978    806.2  16.9   63   9.7     0    0.0    0.0     23.090    120.690  9.3900    800.0   211.000
   4 55    300.0     1983    805.7  16.8   63   9.7     0    0.0    0.0     23.090    120.690  9.3900    800.0   210.000
   4 56    360.0     1989    805.1  16.8   63   9.7   360    0.5    0.5     23.090    120.690  9.3700    700.0   210.000
   4 57    360.0     1995    804.5  16.7   63   9.6   275    0.6    0.6     23.090    120.690  9.3500    700.0   210.000
   4 58    360.0     2001    804.0  16.7   63   9.6   276    0.7    0.7     23.090    120.690  9.3300    700.0   210.000
   4 59    300.0     2006    803.5  16.6   63   9.5   277    0.8    0.8     23.090    120.690  9.3100    700.0   210.000
   5  0    300.0     2011    803.1  16.6   63   9.5   278    0.9    0.9     23.090    120.690  9.3000    700.0   210.000
   5  1    240.0     2015    802.7  16.6   63   9.5   280    1.0    1.0     23.090    120.690  9.3000    800.0   210.000
   5  2    240.0     2019    802.3  16.5   63   9.5   281    1.0    1.0     23.090    120.690  9.3000    800.0   210.000
   5  3    240.0     2023    801.9  16.5   63   9.5   282    1.1    1.1     23.090    120.690  9.3000    700.0   210.000
   5  4    300.0     2028    801.5  16.5   63   9.5   284    1.2    1.2     23.090    120.690  9.3100    700.0   209.000
   5  5    240.0     2032    801.0  16.4   64   9.5   286    1.2    1.2     23.090    120.690  9.3200    700.0   209.000
   5  6    360.0     2038    800.6  16.4   64   9.5   287    1.3    1.3     23.090    120.690  9.3300    700.0   209.000
   5  7    300.0     2043    800.1  16.3   64   9.5   289    1.3    1.3     23.090    120.690  9.3400    700.0   209.000
   5  8    300.0     2048    799.6  16.3   64   9.5   290    1.4    1.4     23.090    120.690  9.3500    700.0   209.000
   5  9    300.0     2053    799.1  16.2   64   9.5   292    1.4    1.4     23.090    120.690  9.3600    700.0   209.000
   5 10    300.0     2058    798.6  16.2   65   9.5   293    1.4    1.4     23.090    120.690  9.3600    700.0   209.000
   5 11    360.0     2064    798.1  16.1   65   9.5   295    1.4    1.4     23.090    120.690  9.3500    700.0   209.000
   5 12    300.0     2069    797.6  16.1   65   9.4   296    1.4    1.4     23.090    120.690  9.3200    700.0   209.000
   5 13    300.0     2074    797.2  16.1   64   9.4   297    1.4    1.4     23.090    120.690  9.3000    700.0   208.000
   5 14    240.0     2078    796.7  16.1   64   9.3   298    1.4    1.4     23.090    120.690  9.2700    700.0   208.000
   5 15    300.0     2083    796.3  16.0   64   9.3   300    1.4    1.4     23.090    120.690  9.2500    700.0   208.000
   5 16    300.0     2088    795.9  16.0   64   9.3   301    1.4    1.4     23.090    120.690  9.2400    800.0   208.000
   5 17    300.0     2093    795.4  15.9   65   9.3   302    1.4    1.4     23.090    120.690  9.2400    800.0   207.000
   5 18    300.0     2098    794.9  15.9   65   9.2   304    1.3    1.3     23.090    120.690  9.2300    800.0   207.000
   5 19    360.0     2104    794.3  15.8   65   9.2   306    1.3    1.3     23.090    120.690  9.2000    800.0   206.000
   5 20    300.0     2109    793.8  15.8   64   9.1   307    1.3    1.3     23.090    120.690  9.1600    800.0   206.000
   5 21    360.0     2115    793.3  15.8   64   9.0   309    1.2    1.2     23.090    120.690  9.1000    800.0   206.000
   5 22    360.0     2121    792.8  15.8   63   8.9   311    1.2    1.2     23.090    120.690  9.0400    800.0   207.000
   5 23    300.0     2126    792.3  15.8   63   8.8   313    1.2    1.2     23.090    120.690  8.9700    800.0   207.000
   5 24    300.0     2131    791.8  15.8   62   8.6   315    1.1    1.1     23.090    120.690  8.8600    700.0   207.000
   5 25    360.0     2137    791.2  15.7   61   8.4   318    1.1    1.1     23.090    120.690  8.7200    700.0   208.000
   5 26    360.0     2143    790.7  15.7   60   8.0   321    1.1    1.1     23.090    120.690  8.5400    700.0   208.000
   5 27    360.0     2149    790.1  15.7   59   7.7   324    1.1    1.1     23.090    120.690  8.3300    700.0   208.000
   5 28    420.0     2156    789.5  15.7   57   7.2   327    1.1    1.1     23.090    120.690  8.0900    800.0   208.000
   5 29    420.0     2163    788.9  15.7   55   6.7   330    1.1    1.1     23.090    120.690  7.7900    800.0   207.000
   5 30    420.0     2170    788.2  15.8   52   6.1   333    1.1    1.1     23.090    120.690  7.4700    800.0   207.000
   5 31    420.0     2177    787.5  15.8   51   5.7   336    1.1    1.1     23.090    120.690  7.2600    700.0   206.000
   5 32    300.0     2182    787.0  15.7   50   5.5   339    1.1    1.1     23.090    120.690  7.2000    700.0   206.000
   5 33    300.0     2187    786.6  15.7   51   5.5   341    1.1    1.1     23.090    120.690  7.2100    700.0   206.000
   5 34    240.0     2191    786.2  15.7   51   5.6   343    1.2    1.2     23.090    120.690  7.2500    700.0   207.000
   5 35    240.0     2195    785.8  15.7   51   5.7   345    1.2    1.2     23.090    120.690  7.3100    700.0   207.000
   5 36    300.0     2200    785.4  15.6   52   5.8   347    1.2    1.2     23.090    120.690  7.3600    800.0   207.000
   5 37    240.0     2204    785.0  15.6   52   5.9   348    1.3    1.3     23.090    120.690  7.4000    800.0   207.000
   5 38    300.0     2209    784.6  15.5   53   5.9   349    1.3    1.3     23.090    120.690  7.4200    800.0   207.000
   5 39    240.0     2213    784.2  15.5   53   5.9   350    1.4    1.4     23.090    120.690  7.4000    800.0   206.000
   5 40    240.0     2217    783.8  15.5   52   5.7   350    1.4    1.4     23.090    120.690  7.3400    800.0   206.000
   5 41    360.0     2223    783.3  15.5   51   5.5   351    1.5    1.5     23.090    120.690  7.2100    800.0   206.000
   5 42    300.0     2228    782.8  15.5   50   5.1   350    1.5    1.5     23.090    120.690  7.0400    800.0   205.000
   5 43    360.0     2234    782.3  15.5   49   4.9   350    1.5    1.5     23.090    120.690  6.9300    800.0   205.000
   5 44    300.0     2239    781.8  15.5   49   4.8   350    1.5    1.5     23.090    120.690  6.9100    800.0   206.000
   5 45    360.0     2245    781.3  15.4   50   5.0   349    1.6    1.6     23.090    120.690  6.9700    800.0   206.000
   5 46    360.0     2251    780.7  15.4   50   5.1   348    1.6    1.6     23.090    120.690  7.0600    800.0   206.000
   5 47    360.0     2257    780.2  15.3   52   5.4   347    1.6    1.6     23.090    120.690  7.2100    800.0   206.000
   5 48    360.0     2263    779.6  15.3   54   5.9   346    1.6    1.6     23.090    120.690  7.4700    800.0   206.000
   5 49    360.0     2269    779.0  15.2   56   6.4   344    1.6    1.6     23.090    120.690  7.7300    800.0   206.000
   5 50    360.0     2275    778.5  15.2   56   6.5   343    1.7    1.7     23.090    120.690  7.7800    800.0   206.000
   5 51    360.0     2281    777.9  15.2   54   6.0   341    1.7    1.7     23.090    120.690  7.5500    800.0   206.000
   5 52    360.0     2287    777.4  15.2   52   5.4   339    1.7    1.7     23.090    120.690  7.2400    800.0   206.000
   5 53    300.0     2292    776.9  15.2   50   5.0   338    1.7    1.7     23.090    120.690  7.0400    800.0   205.000
   5 54    360.0     2298    776.4  15.3   50   5.0   336    1.7    1.7     23.090    120.690  7.0100    800.0   205.000
   5 55    300.0     2303    775.9  15.2   50   5.0   334    1.7    1.7     23.090    120.690  7.0500    800.0   205.000
   5 56    360.0     2309    775.3  15.2   50   5.0   332    1.7    1.7     23.090    120.690  7.0600    800.0   205.000
   5 57    420.0     2316    774.8  15.2   50   5.0   331    1.7    1.7     23.090    120.690  7.0500    800.0   205.000
   5 58    360.0     2322    774.2  15.2   51   5.0   329    1.8    1.8     23.090    120.690  7.0700    800.0   205.000
   5 59    300.0     2327    773.7  15.1   51   5.2   328    1.8    1.8     23.090    120.690  7.1400    800.0   205.000
   6  0    300.0     2332    773.3  15.1   52   5.4   326    1.8    1.8     23.090    120.690  7.2400    800.0   205.000
   6  1    300.0     2337    772.8  15.0   53   5.5   325    1.8    1.8     23.090    120.690  7.3400    800.0   205.000
   6  2    300.0     2342    772.3  15.0   54   5.7   324    1.8    1.8     23.090    120.690  7.4100    800.0   205.000
   6  3    300.0     2347    771.9  15.0   54   5.8   323    1.8    1.8     23.090    120.690  7.4700    800.0   205.000
   6  4    300.0     2352    771.5  15.0   54   5.8   322    1.8    1.8     23.090    120.690  7.5000    800.0   204.000
   6  5    300.0     2357    771.0  14.9   54   5.7   321    1.8    1.8     23.090    120.690  7.4500    800.0   204.000
   6  6    300.0     2362    770.5  14.9   53   5.4   320    1.8    1.8     23.090    120.690  7.3100    800.0   203.000
   6  7    300.0     2367    770.1  15.0   51   5.0   319    1.8    1.8     23.090    120.690  7.0800    800.0   203.000
   6  8    300.0     2372    769.6  15.0   49   4.5   318    1.8    1.8     23.090    120.690  6.8300    800.0   203.000
   6  9    300.0     2377    769.1  15.0   48   4.0   317    1.8    1.8     23.090    120.690  6.6100    800.0   203.000
