ID:K4213674
Launch Time=2015-06-04 22:49:12
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  39 29    360.0    10375    274.9 -32.8   38 -42.5   301    2.3    2.3     23.090    120.780  0.3300   9100.0    94.000
  39 30    420.0    10382    274.7 -32.9   37 -42.8   303    2.2    2.2     23.090    120.780  0.3200   9100.0    94.000
  39 31    360.0    10388    274.4 -32.9   36 -43.0   305    2.2    2.2     23.090    120.780  0.3100   9100.0    94.000
  39 32    300.0    10393    274.2 -32.9   35 -43.2   307    2.1    2.1     23.090    120.780  0.3100   9100.0    94.000
  39 33    360.0    10399    274.0 -32.9   35 -43.4   309    2.0    2.0     23.090    120.780  0.3000   9100.0    94.000
  39 34    360.0    10405    273.7 -33.0   35 -43.4   311    2.0    2.0     23.090    120.780  0.3000   9100.0    94.000
  39 35    360.0    10411    273.5 -33.1   35 -43.4   313    1.9    1.9     23.090    120.780  0.3000   9100.0    94.000
  39 36    360.0    10417    273.3 -33.1   36 -43.3   316    1.9    1.9     23.090    120.780  0.3100   9100.0    94.000
  39 37    300.0    10422    273.1 -33.2   36 -43.3   318    1.8    1.8     23.090    120.780  0.3100   9100.0    94.000
  39 38    240.0    10426    272.9 -33.2   36 -43.3   320    1.8    1.8     23.090    120.780  0.3100   9100.0    94.000
  39 39    300.0    10431    272.7 -33.3   36 -43.4   322    1.7    1.7     23.090    120.780  0.3000   9100.0    94.000
  39 40    300.0    10436    272.5 -33.3   36 -43.5   325    1.7    1.7     23.090    120.780  0.3000   9100.0    94.000
  39 41    300.0    10441    272.4 -33.3   35 -43.5   327    1.6    1.6     23.090    120.780  0.3000   9100.0    94.000
  39 42    300.0    10446    272.2 -33.3   35 -43.6   329    1.6    1.6     23.090    120.780  0.3000   9100.0    94.000
  39 43    300.0    10451    272.0 -33.4   35 -43.7   331    1.6    1.6     23.090    120.780  0.3000   9100.0    94.000
  39 44    240.0    10455    271.8 -33.4   35 -43.7   334    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 45    300.0    10460    271.6 -33.4   35 -43.8   336    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 46    240.0    10464    271.4 -33.5   35 -43.9   338    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 47    300.0    10469    271.3 -33.5   35 -43.9   340    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 48    240.0    10473    271.1 -33.5   35 -43.9   342    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 49    240.0    10477    270.9 -33.6   35 -44.0   344    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 50    300.0    10482    270.8 -33.6   35 -44.0   345    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 51    240.0    10486    270.6 -33.7   35 -44.0   347    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 52    300.0    10491    270.4 -33.7   35 -44.1   348    1.5    1.5     23.090    120.780  0.2900   9100.0    94.000
  39 53    300.0    10496    270.2 -33.7   35 -44.1   350    1.5    1.5     23.090    120.780  0.2800   9100.0    94.000
  39 54    240.0    10500    270.1 -33.8   35 -44.2   351    1.5    1.5     23.090    120.780  0.2800   9100.0    94.000
  39 55    240.0    10504    269.9 -33.8   35 -44.2   352    1.5    1.5     23.090    120.780  0.2800   9100.0    94.000
  39 56    300.0    10509    269.7 -33.8   35 -44.3   353    1.6    1.6     23.090    120.780  0.2800   9100.0    94.000
  39 57    240.0    10513    269.6 -33.9   34 -44.3   354    1.6    1.6     23.090    120.780  0.2800   9100.0    94.000
  39 58    300.0    10518    269.4 -33.9   34 -44.5   354    1.6    1.6     23.090    120.780  0.2700   9100.0    94.000
  39 59    300.0    10523    269.2 -33.9   34 -44.6   355    1.6    1.6     23.090    120.780  0.2700   9100.0    94.000
  40  0    240.0    10527    269.0 -34.0   34 -44.6   356    1.7    1.7     23.090    120.780  0.2700   9100.0    94.000
  40  1    300.0    10532    268.8 -34.0   33 -44.7   356    1.7    1.7     23.090    120.780  0.2700   9100.0    94.000
  40  2    300.0    10537    268.7 -34.1   33 -44.8   357    1.7    1.7     23.090    120.780  0.2700   9100.0    94.000
  40  3    240.0    10541    268.5 -34.1   33 -44.8   357    1.8    1.8     23.090    120.780  0.2600   9100.0    94.000
  40  4    300.0    10546    268.3 -34.1   33 -44.9   357    1.8    1.8     23.090    120.780  0.2600   9100.0    94.000
  40  5    300.0    10551    268.1 -34.2   33 -45.0   358    1.8    1.8     23.090    120.780  0.2600   9100.0    94.000
  40  6    300.0    10556    267.9 -34.2   33 -45.1   358    1.9    1.9     23.090    120.780  0.2600   9100.0    94.000
  40  7    240.0    10560    267.8 -34.2   32 -45.3   358    1.9    1.9     23.090    120.780  0.2500   9100.0    94.000
  40  8    300.0    10565    267.6 -34.2   32 -45.5   359    2.0    2.0     23.090    120.780  0.2500   9100.0    94.000
  40  9    240.0    10569    267.4 -34.3   31 -45.6   359    2.0    2.0     23.090    120.780  0.2500   9100.0    94.000
  40 10    300.0    10574    267.2 -34.3   31 -45.6   359    2.1    2.1     23.090    120.780  0.2500   9100.0    94.000
  40 11    240.0    10578    267.1 -34.3   31 -45.5   359    2.1    2.1     23.090    120.780  0.2500   9100.0    94.000
  40 12    300.0    10583    266.9 -34.4   32 -45.5   359    2.1    2.1     23.090    120.780  0.2500   9100.0    94.000
  40 13    300.0    10588    266.7 -34.4   32 -45.5   359    2.2    2.2     23.090    120.780  0.2500   9100.0    94.000
  40 14    240.0    10592    266.5 -34.5   32 -45.5   359    2.2    2.2     23.090    120.780  0.2500   9100.0    94.000
  40 15    240.0    10596    266.4 -34.5   32 -45.5   359    2.3    2.3     23.090    120.780  0.2500   9100.0    94.000
  40 16    240.0    10600    266.2 -34.5   32 -45.5   360    2.3    2.3     23.090    120.780  0.2500   9100.0    94.000
  40 17    300.0    10605    266.1 -34.6   32 -45.5   360    2.4    2.4     23.090    120.780  0.2500   9100.0    94.000
  40 18    300.0    10610    265.9 -34.6   33 -45.4   360    2.4    2.4     23.090    120.780  0.2500   9100.0    94.000
  40 19    240.0    10614    265.7 -34.6   33 -45.4   360    2.5    2.5     23.090    120.780  0.2500   9100.0    94.000
  40 20    300.0    10619    265.5 -34.7   33 -45.3   360    2.5    2.5     23.090    120.780  0.2500   9100.0    94.000
  40 21    300.0    10624    265.3 -34.7   34 -45.2   360    2.6    2.6     23.090    120.780  0.2600   9100.0    94.000
  40 22    300.0    10629    265.2 -34.7   34 -45.1   360    2.6    2.6     23.090    120.780  0.2600   9100.0    94.000
  40 23    240.0    10633    265.0 -34.8   35 -45.0   360    2.6    2.6     23.090    120.780  0.2600   9100.0    94.000
  40 24    300.0    10638    264.8 -34.8   35 -44.9   360    2.7    2.7     23.090    120.780  0.2700   9100.0    94.000
  40 25    240.0    10642    264.6 -34.9   36 -44.8   360    2.7    2.7     23.090    120.780  0.2700   9100.0    94.000
  40 26    300.0    10647    264.5 -34.9   36 -44.8   359    2.7    2.7     23.090    120.780  0.2700   9100.0    94.000
  40 27    240.0    10651    264.3 -34.9   36 -44.8   359    2.8    2.8     23.090    120.780  0.2700   9100.0    94.000
  40 28    300.0    10656    264.1 -35.0   37 -44.7   359    2.8    2.8     23.090    120.780  0.2700   9100.0    94.000
  40 29    240.0    10660    264.0 -35.0   38 -44.5   359    2.8    2.8     23.090    120.780  0.2800   9100.0    94.000
  40 30    240.0    10664    263.8 -35.1   38 -44.4   359    2.9    2.9     23.090    120.780  0.2800   9100.0    94.000
  40 31    240.0    10668    263.7 -35.1   39 -44.3   359    2.9    2.9     23.090    120.780  0.2900   9100.0    94.000
  40 32    240.0    10672    263.5 -35.2   39 -44.2   359    2.9    2.9     23.090    120.780  0.2900   9100.0    94.000
  40 33    300.0    10677    263.3 -35.2   40 -44.2   359    2.9    2.9     23.090    120.780  0.2900   9100.0    94.000
  40 34    240.0    10681    263.2 -35.3   40 -44.2   359    2.9    2.9     23.090    120.780  0.2900   9100.0    94.000
  40 35    240.0    10685    263.0 -35.3   40 -44.2   359    3.0    3.0     23.090    120.780  0.2900   9100.0    94.000
  40 36    300.0    10690    262.8 -35.3   40 -44.2   359    3.0    3.0     23.090    120.780  0.2900   9100.0    94.000
  40 37    300.0    10695    262.7 -35.4   40 -44.2   359    3.0    3.0     23.090    120.780  0.2900   9100.0    94.000
  40 38    300.0    10700    262.5 -35.4   41 -44.2   358    3.0    3.0     23.090    120.780  0.2900   9100.0    95.000
  40 39    240.0    10704    262.3 -35.5   41 -44.2   358    3.0    3.0     23.090    120.780  0.2900   9100.0    95.000
  40 40    300.0    10709    262.1 -35.5   41 -44.2   358    3.0    3.0     23.090    120.780  0.2900   9100.0    95.000
  40 41    240.0    10713    262.0 -35.6   41 -44.1   358    3.0    3.0     23.090    120.780  0.2900   9100.0    95.000
  40 42    240.0    10717    261.8 -35.6   42 -44.1   358    3.0    3.0     23.090    120.780  0.2900   9100.0    95.000
  40 43    240.0    10721    261.6 -35.6   42 -44.1   358    3.1    3.1     23.090    120.780  0.2900   9100.0    95.000
  40 44    300.0    10726    261.5 -35.7   42 -44.1   358    3.1    3.1     23.090    120.780  0.2900   9100.0    95.000
  40 45    240.0    10730    261.3 -35.7   42 -44.2   358    3.1    3.1     23.090    120.780  0.2900   9100.0    95.000
  40 46    240.0    10734    261.2 -35.8   42 -44.3   357    3.1    3.1     23.090    120.780  0.2900   9100.0    95.000
  40 47    300.0    10739    261.0 -35.8   42 -44.3   357    3.1    3.1     23.090    120.780  0.2900   9100.0    95.000
  40 48    240.0    10743    260.8 -35.9   42 -44.3   357    3.2    3.2     23.090    120.780  0.2900   9100.0    95.000
  40 49    300.0    10748    260.6 -35.9   42 -44.3   357    3.2    3.2     23.090    120.780  0.2900   9100.0    95.000
  40 50    300.0    10753    260.5 -35.9   43 -44.2   357    3.2    3.2     23.090    120.780  0.2900   9100.0    95.000
  40 51    240.0    10757    260.3 -36.0   43 -44.2   357    3.2    3.2     23.090    120.780  0.2900   9100.0    95.000
  40 52    240.0    10761    260.2 -36.0   43 -44.1   357    3.3    3.3     23.090    120.780  0.2900   9100.0    95.000
  40 53    240.0    10765    260.0 -36.1   44 -44.1   356    3.3    3.3     23.090    120.780  0.3000   9100.0    95.000
  40 54    300.0    10770    259.8 -36.1   44 -44.0   356    3.4    3.4     23.090    120.780  0.3000   9100.0    95.000
  40 55    240.0    10774    259.7 -36.2   45 -44.0   356    3.4    3.4     23.090    120.780  0.3000   9100.0    95.000
  40 56    300.0    10779    259.5 -36.2   45 -43.9   356    3.5    3.5     23.090    120.780  0.3000   9100.0    95.000
  40 57    300.0    10784    259.3 -36.2   46 -43.7   356    3.5    3.5     23.090    120.780  0.3100   9100.0    95.000
  40 58    240.0    10788    259.1 -36.3   47 -43.7   356    3.6    3.6     23.090    120.780  0.3100   9100.0    95.000
  40 59    240.0    10792    259.0 -36.3   47 -43.6   356    3.7    3.7     23.090    120.780  0.3100   9100.0    95.000
  41  0    300.0    10797    258.8 -36.3   48 -43.5   356    3.7    3.7     23.090    120.780  0.3200   9100.0    95.000
  41  1    240.0    10801    258.6 -36.4   48 -43.5   356    3.8    3.8     23.090    120.780  0.3200   9100.0    95.000
  41  2    300.0    10806    258.5 -36.4   49 -43.4   355    3.9    3.9     23.090    120.780  0.3200   9100.0    95.000
  41  3    300.0    10811    258.3 -36.5   50 -43.3   355    3.9    3.9     23.090    120.780  0.3200   9100.0    95.000
  41  4    300.0    10816    258.1 -36.5   51 -43.2   355    4.0    4.0     23.090    120.780  0.3300   9100.0    95.000
  41  5    300.0    10821    257.9 -36.6   52 -43.0   355    4.1    4.1     23.090    120.780  0.3400   9100.0    95.000
  41  6    300.0    10826    257.7 -36.6   54 -42.6   355    4.2    4.2     23.090    120.780  0.3500   9100.0    95.000
  41  7    240.0    10830    257.6 -36.6   56 -42.3   355    4.3    4.3     23.090    120.780  0.3600   9100.0    95.000
  41  8    300.0    10835    257.4 -36.7   59 -41.9   355    4.3    4.3     23.090    120.780  0.3800   9100.0    95.000
  41  9    300.0    10840    257.2 -36.7   60 -41.6   355    4.4    4.4     23.090    120.780  0.3900   9100.0    95.000
  41 10    300.0    10845    257.0 -36.7   62 -41.5   355    4.5    4.5     23.090    120.780  0.3900   9100.0    95.000
  41 11    240.0    10849    256.9 -36.7   62 -41.4   355    4.6    4.6     23.090    120.780  0.4000   9100.0    95.000
  41 12    300.0    10854    256.7 -36.8   62 -41.5   354    4.7    4.7     23.090    120.780  0.3900   9100.0    95.000
  41 13    240.0    10858    256.5 -36.8   62 -41.5   354    4.7    4.7     23.090    120.780  0.3900   9100.0    95.000
  41 14    300.0    10863    256.4 -36.8   62 -41.6   354    4.8    4.8     23.090    120.780  0.3900   9100.0    95.000
  41 15    300.0    10868    256.2 -36.9   62 -41.6   354    4.9    4.9     23.090    120.780  0.3900   9100.0    95.000
  41 16    240.0    10872    256.0 -36.9   61 -41.7   354    5.0    5.0     23.090    120.780  0.3900   9100.0    95.000
  41 17    300.0    10877    255.8 -36.9   61 -41.8   354    5.0    5.0     23.090    120.780  0.3800   9100.0    95.000
  41 18    240.0    10881    255.7 -37.0   60 -41.9   354    5.1    5.1     23.090    120.780  0.3800   9100.0    95.000
  41 19    300.0    10886    255.5 -37.0   60 -42.0   354    5.2    5.2     23.090    120.780  0.3800   9100.0    95.000
  41 20    240.0    10890    255.4 -37.0   60 -42.1   354    5.2    5.2     23.090    120.780  0.3700   9100.0    95.000
  41 21    240.0    10894    255.2 -37.1   59 -42.2   354    5.3    5.3     23.090    120.780  0.3700   9100.0    96.000
  41 22    300.0    10899    255.0 -37.1   58 -42.4   354    5.3    5.3     23.090    120.780  0.3600   9100.0    96.000
  41 23    240.0    10903    254.9 -37.1   57 -42.6   354    5.4    5.4     23.090    120.780  0.3500   9100.0    96.000
  41 24    300.0    10908    254.7 -37.1   56 -42.8   353    5.4    5.4     23.090    120.780  0.3500   9100.0    96.000
  41 25    240.0    10912    254.5 -37.2   55 -43.1   353    5.5    5.5     23.090    120.780  0.3400   9100.0    96.000
  41 26    300.0    10917    254.4 -37.2   53 -43.3   353    5.5    5.5     23.090    120.780  0.3300   9100.0    96.000
  41 27    240.0    10921    254.2 -37.2   52 -43.5   353    5.5    5.5     23.090    120.780  0.3200   9100.0    96.000
  41 28    240.0    10925    254.1 -37.3   52 -43.7   353    5.6    5.6     23.090    120.780  0.3200   9100.0    96.000
  41 29    240.0    10929    253.9 -37.3   51 -43.8   353    5.6    5.6     23.090    120.780  0.3100   9100.0    96.000
  41 30    300.0    10934    253.8 -37.4   50 -44.0   353    5.6    5.6     23.090    120.780  0.3100   9100.0    96.000
  41 31    240.0    10938    253.6 -37.4   50 -44.1   353    5.7    5.7     23.090    120.780  0.3000   9100.0    96.000
  41 32    300.0    10943    253.4 -37.4   50 -44.1   353    5.7    5.7     23.090    120.780  0.3000   9100.0    96.000
  41 33    240.0    10947    253.3 -37.5   50 -44.2   353    5.7    5.7     23.090    120.780  0.3000   9100.0    96.000
  41 34    240.0    10951    253.1 -37.5   50 -44.2   353    5.7    5.7     23.090    120.780  0.3000   9200.0    96.000
  41 35    300.0    10956    252.9 -37.5   50 -44.2   353    5.8    5.8     23.090    120.780  0.3000   9200.0    96.000
  41 36    240.0    10960    252.8 -37.6   50 -44.2   352    5.8    5.8     23.090    120.780  0.3000   9200.0    96.000
  41 37    300.0    10965    252.6 -37.6   51 -44.2   352    5.8    5.8     23.090    120.780  0.3000   9200.0    96.000
  41 38    240.0    10969    252.4 -37.7   51 -44.2   352    5.9    5.9     23.090    120.780  0.3000   9200.0    96.000
  41 39    300.0    10974    252.3 -37.8   51 -44.2   352    5.9    5.9     23.090    120.780  0.3000   9200.0    96.000
  41 40    300.0    10979    252.1 -37.8   52 -44.2   352    5.9    5.9     23.090    120.780  0.3000   9200.0    96.000
  41 41    240.0    10983    251.9 -37.8   52 -44.1   352    6.0    6.0     23.090    120.780  0.3000   9200.0    96.000
  41 42    240.0    10987    251.8 -37.8   52 -44.1   352    6.0    6.0     23.090    120.780  0.3000   9200.0    96.000
  41 43    240.0    10991    251.6 -37.8   52 -44.1   352    6.0    6.0     23.090    120.780  0.3100   9200.0    96.000
  41 44    240.0    10995    251.5 -37.9   52 -44.1   352    6.1    6.1     23.090    120.780  0.3000   9200.0    96.000
  41 45    300.0    11000    251.3 -37.9   53 -44.1   352    6.1    6.1     23.090    120.780  0.3000   9200.0    96.000
  41 46    240.0    11004    251.2 -38.0   53 -44.1   352    6.1    6.1     23.090    120.780  0.3000   9200.0    96.000
  41 47    240.0    11008    251.0 -38.0   53 -44.2   352    6.2    6.2     23.090    120.780  0.3000   9200.0    96.000
  41 48    300.0    11013    250.9 -38.1   53 -44.2   351    6.2    6.2     23.090    120.780  0.3000   9200.0    96.000
  41 49    240.0    11017    250.7 -38.1   53 -44.2   351    6.2    6.2     23.090    120.780  0.3000   9200.0    96.000
