ID:K4213673
Launch Time=2015-06-06 04:26:45
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  29  5    300.0    12368    205.3 -49.6   66 -53.2   282    3.6    3.6     23.100    120.770  0.1400   7900.0    87.000
  29  6    300.0    12373    205.1 -49.6   66 -53.2   282    3.7    3.7     23.100    120.770  0.1300   7900.0    87.000
  29  7    300.0    12378    205.0 -49.7   66 -53.3   282    3.7    3.7     23.100    120.770  0.1300   7900.0    87.000
  29  8    360.0    12384    204.8 -49.7   67 -53.3   282    3.7    3.7     23.100    120.770  0.1300   7900.0    87.000
  29  9    300.0    12389    204.6 -49.8   66 -53.3   281    3.7    3.7     23.100    120.770  0.1300   7900.0    87.000
  29 10    360.0    12395    204.5 -49.8   66 -53.4   281    3.7    3.7     23.100    120.770  0.1300   7900.0    87.000
  29 11    300.0    12400    204.3 -49.9   66 -53.5   281    3.8    3.8     23.100    120.770  0.1300   7900.0    87.000
  29 12    360.0    12406    204.1 -49.9   65 -53.6   280    3.8    3.8     23.100    120.770  0.1300   7900.0    87.000
  29 13    360.0    12412    203.9 -50.0   64 -53.8   280    3.8    3.8     23.100    120.770  0.1300   8000.0    87.000
  29 14    300.0    12417    203.8 -50.0   63 -54.0   279    3.8    3.8     23.100    120.770  0.1200   8000.0    87.000
  29 15    360.0    12423    203.6 -50.1   63 -54.2   279    3.9    3.9     23.100    120.770  0.1200   8000.0    87.000
  29 16    300.0    12428    203.4 -50.2   62 -54.3   278    3.9    3.9     23.100    120.770  0.1200   8000.0    87.000
  29 17    300.0    12433    203.3 -50.2   61 -54.5   278    3.9    3.9     23.100    120.770  0.1200   8000.0    87.000
  29 18    300.0    12438    203.1 -50.2   60 -54.6   277    3.9    3.9     23.100    120.770  0.1200   8000.0    87.000
  29 19    360.0    12444    202.9 -50.2   60 -54.6   276    4.0    4.0     23.100    120.770  0.1200   8000.0    87.000
  29 20    300.0    12449    202.8 -50.3   60 -54.7   276    4.0    4.0     23.100    120.770  0.1100   8000.0    87.000
  29 21    360.0    12455    202.6 -50.3   60 -54.8   275    4.0    4.0     23.100    120.770  0.1100   8000.0    87.000
  29 22    300.0    12460    202.4 -50.4   59 -54.9   274    4.1    4.1     23.100    120.770  0.1100   8000.0    87.000
  29 23    300.0    12465    202.3 -50.4   59 -54.9   273    4.1    4.1     23.100    120.770  0.1100   8000.0    87.000
  29 24    300.0    12470    202.1 -50.5   59 -55.0   273    4.1    4.1     23.100    120.770  0.1100   8000.0    87.000
  29 25    300.0    12475    202.0 -50.6   60 -55.0   272    4.2    4.2     23.100    120.770  0.1100   8000.0    87.000
  29 26    360.0    12481    201.8 -50.6   60 -55.0   271    4.2    4.2     23.100    120.770  0.1100   8000.0    87.000
  29 27    360.0    12487    201.6 -50.7   60 -55.1   270    4.2    4.2     23.100    120.770  0.1100   8000.0    87.000
  29 28    300.0    12492    201.4 -50.7   60 -55.1   270    4.3    4.3     23.100    120.770  0.1100   8000.0    87.000
  29 29    360.0    12498    201.3 -50.7   60 -55.1   269    4.3    4.3     23.100    120.770  0.1100   8000.0    87.000
  29 30    300.0    12503    201.1 -50.7   60 -55.2   268    4.3    4.3     23.100    120.770  0.1100   8000.0    87.000
  29 31    360.0    12509    200.9 -50.8   60 -55.2   268    4.3    4.3     23.100    120.770  0.1100   8000.0    87.000
  29 32    300.0    12514    200.8 -50.9   60 -55.3   267    4.4    4.4     23.100    120.770  0.1100   8000.0    87.000
  29 33    360.0    12520    200.6 -50.9   59 -55.4   267    4.4    4.4     23.100    120.770  0.1100   8000.0    87.000
  29 34    300.0    12525    200.4 -50.9   59 -55.5   266    4.4    4.4     23.100    120.770  0.1100   8000.0    87.000
  29 35    360.0    12531    200.2 -50.9   58 -55.5   266    4.4    4.4     23.100    120.770  0.1100   8000.0    87.000
  29 36    300.0    12536    200.1 -50.9   58 -55.6   265    4.5    4.5     23.100    120.770  0.1000   8000.0    87.000
  29 37    300.0    12541    199.9 -50.9   58 -55.6   265    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 38    360.0    12547    199.7 -51.0   58 -55.7   264    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 39    360.0    12553    199.6 -51.1   58 -55.8   264    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 40    360.0    12559    199.4 -51.2   58 -55.8   264    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 41    300.0    12564    199.2 -51.2   58 -55.8   264    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 42    360.0    12570    199.0 -51.3   59 -55.8   263    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 43    360.0    12576    198.9 -51.3   59 -55.8   263    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 44    360.0    12582    198.7 -51.4   60 -55.7   263    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 45    360.0    12588    198.5 -51.4   61 -55.6   263    4.5    4.5     23.100    120.770  0.1000   8100.0    87.000
  29 46    360.0    12594    198.3 -51.5   62 -55.5   263    4.5    4.5     23.100    120.770  0.1100   8100.0    87.000
  29 47    360.0    12600    198.1 -51.5   63 -55.5   263    4.5    4.5     23.100    120.770  0.1100   8100.0    87.000
  29 48    300.0    12605    198.0 -51.6   63 -55.6   262    4.4    4.4     23.100    120.770  0.1100   8100.0    87.000
  29 49    360.0    12611    197.8 -51.7   63 -55.6   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 50    300.0    12616    197.6 -51.7   63 -55.7   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 51    240.0    12620    197.5 -51.8   62 -55.8   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 52    300.0    12625    197.4 -51.8   62 -55.9   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 53    300.0    12630    197.2 -51.8   62 -56.0   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 54    300.0    12635    197.1 -51.8   61 -56.0   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 55    300.0    12640    196.9 -51.9   61 -56.1   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 56    360.0    12646    196.7 -51.9   61 -56.2   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 57    300.0    12651    196.6 -52.0   60 -56.3   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 58    360.0    12657    196.4 -52.1   61 -56.3   262    4.4    4.4     23.100    120.770  0.1000   8100.0    87.000
  29 59    360.0    12663    196.2 -52.1   61 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  0    300.0    12668    196.0 -52.2   61 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  1    360.0    12674    195.9 -52.2   61 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  2    300.0    12679    195.7 -52.3   61 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  3    240.0    12683    195.6 -52.3   62 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  4    300.0    12688    195.4 -52.3   62 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  5    300.0    12693    195.3 -52.4   62 -56.4   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  6    300.0    12698    195.1 -52.4   62 -56.5   262    4.4    4.4     23.100    120.770  0.1000   8200.0    87.000
  30  7    300.0    12703    195.0 -52.5   62 -56.5   262    4.5    4.5     23.100    120.770  0.1000   8200.0    87.000
  30  8    360.0    12709    194.8 -52.6   62 -56.6   262    4.5    4.5     23.100    120.770  0.0900   8200.0    87.000
  30  9    300.0    12714    194.7 -52.6   62 -56.6   261    4.5    4.5     23.100    120.770  0.0900   8200.0    87.000
  30 10    300.0    12719    194.5 -52.6   62 -56.7   261    4.5    4.5     23.100    120.770  0.0900   8200.0    87.000
  30 11    300.0    12724    194.4 -52.7   62 -56.7   261    4.5    4.5     23.100    120.770  0.0900   8200.0    87.000
  30 12    300.0    12729    194.2 -52.7   62 -56.8   261    4.5    4.5     23.100    120.770  0.0900   8200.0    87.000
  30 13    300.0    12734    194.1 -52.7   62 -56.8   261    4.5    4.5     23.100    120.770  0.0900   8200.0    87.000
  30 14    300.0    12739    193.9 -52.8   61 -56.9   260    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 15    300.0    12744    193.8 -52.8   61 -57.0   260    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 16    300.0    12749    193.6 -52.9   61 -57.1   260    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 17    300.0    12754    193.5 -52.9   60 -57.2   260    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 18    360.0    12760    193.3 -53.0   60 -57.3   259    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 19    300.0    12765    193.1 -53.0   60 -57.4   259    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 20    360.0    12771    193.0 -53.1   59 -57.4   259    4.6    4.6     23.100    120.770  0.0900   8200.0    87.000
  30 21    300.0    12776    192.8 -53.1   59 -57.5   259    4.6    4.6     23.100    120.770  0.0900   8300.0    87.000
  30 22    300.0    12781    192.6 -53.2   59 -57.6   258    4.6    4.6     23.100    120.770  0.0800   8300.0    87.000
  30 23    300.0    12786    192.5 -53.2   59 -57.6   258    4.6    4.6     23.100    120.770  0.0800   8300.0    87.000
  30 24    300.0    12791    192.4 -53.2   59 -57.6   258    4.6    4.6     23.100    120.770  0.0800   8300.0    87.000
  30 25    300.0    12796    192.2 -53.2   59 -57.7   258    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 26    300.0    12801    192.1 -53.3   59 -57.7   258    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 27    300.0    12806    191.9 -53.3   59 -57.8   258    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 28    360.0    12812    191.7 -53.4   58 -57.9   257    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 29    300.0    12817    191.6 -53.4   58 -58.0   257    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 30    300.0    12822    191.4 -53.5   58 -58.1   257    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 31    360.0    12828    191.3 -53.5   57 -58.2   257    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 32    300.0    12833    191.1 -53.5   57 -58.3   257    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 33    300.0    12838    190.9 -53.6   56 -58.4   257    4.7    4.7     23.100    120.770  0.0800   8300.0    87.000
  30 34    360.0    12844    190.8 -53.7   56 -58.5   257    4.7    4.7     23.100    120.780  0.0800   8300.0    87.000
  30 35    300.0    12849    190.6 -53.7   56 -58.6   257    4.7    4.7     23.100    120.780  0.0800   8300.0    87.000
  30 36    300.0    12854    190.5 -53.8   56 -58.7   257    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 37    360.0    12860    190.3 -53.8   56 -58.7   258    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 38    300.0    12865    190.1 -53.9   55 -58.8   258    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 39    360.0    12871    190.0 -53.9   55 -58.8   258    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 40    300.0    12876    189.8 -54.0   56 -58.8   258    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 41    300.0    12881    189.7 -54.0   56 -58.9   258    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 42    360.0    12887    189.5 -54.1   56 -58.9   258    4.7    4.7     23.100    120.780  0.0700   8300.0    87.000
  30 43    300.0    12892    189.4 -54.1   56 -58.9   259    4.7    4.7     23.100    120.780  0.0700   8400.0    87.000
  30 44    300.0    12897    189.2 -54.2   57 -58.9   259    4.7    4.7     23.100    120.780  0.0700   8400.0    87.000
  30 45    300.0    12902    189.0 -54.2   57 -58.9   259    4.7    4.7     23.100    120.780  0.0700   8400.0    87.000
  30 46    360.0    12908    188.9 -54.3   57 -59.0   260    4.7    4.7     23.100    120.780  0.0700   8400.0    87.000
  30 47    300.0    12913    188.7 -54.4   57 -59.0   260    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 48    360.0    12919    188.6 -54.4   57 -59.1   260    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 49    300.0    12924    188.4 -54.5   57 -59.2   261    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 50    300.0    12929    188.3 -54.5   56 -59.3   261    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 51    360.0    12935    188.1 -54.5   56 -59.4   262    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 52    300.0    12940    187.9 -54.6   55 -59.5   262    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 53    360.0    12946    187.8 -54.6   54 -59.6   263    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 54    300.0    12951    187.6 -54.6   53 -59.8   264    4.6    4.6     23.100    120.780  0.0700   8400.0    87.000
  30 55    300.0    12956    187.5 -54.7   53 -60.0   264    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  30 56    300.0    12961    187.3 -54.8   52 -60.2   265    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  30 57    360.0    12967    187.2 -54.9   51 -60.4   265    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  30 58    300.0    12972    187.0 -54.9   51 -60.5   266    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  30 59    360.0    12978    186.8 -55.0   50 -60.7   267    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  31  0    300.0    12983    186.7 -55.1   50 -60.8   268    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  31  1    360.0    12989    186.5 -55.1   50 -60.8   268    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  31  2    360.0    12995    186.3 -55.2   50 -60.9   269    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  31  3    360.0    13001    186.2 -55.3   50 -61.0   270    4.6    4.6     23.100    120.780  0.0600   8400.0    87.000
  31  4    360.0    13007    186.0 -55.3   50 -61.0   271    4.6    4.6     23.100    120.780  0.0600   8500.0    87.000
  31  5    360.0    13013    185.8 -55.4   50 -61.1   271    4.6    4.6     23.100    120.780  0.0600   8500.0    87.000
  31  6    300.0    13018    185.6 -55.4   50 -61.1   272    4.6    4.6     23.100    120.780  0.0600   8500.0    87.000
  31  7    360.0    13024    185.5 -55.5   50 -61.1   273    4.6    4.6     23.100    120.780  0.0600   8500.0    87.000
  31  8    360.0    13030    185.3 -55.5   50 -61.2   273    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31  9    300.0    13035    185.2 -55.6   50 -61.2   274    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 10    360.0    13041    185.0 -55.6   51 -61.2   275    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 11    360.0    13047    184.8 -55.7   51 -61.2   276    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 12    360.0    13053    184.6 -55.7   51 -61.2   276    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 13    360.0    13059    184.5 -55.7   52 -61.1   277    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 14    300.0    13064    184.3 -55.8   52 -61.1   278    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 15    360.0    13070    184.2 -55.8   52 -61.1   278    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 16    300.0    13075    184.0 -55.9   53 -61.1   279    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 17    420.0    13082    183.8 -55.9   53 -61.1   279    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 18    360.0    13088    183.6 -56.0   54 -61.0   280    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 19    420.0    13095    183.4 -56.1   54 -61.0   280    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 20    360.0    13101    183.3 -56.1   55 -61.0   281    4.5    4.5     23.100    120.780  0.0600   8500.0    87.000
  31 21    360.0    13107    183.1 -56.2   56 -61.0   282    4.4    4.4     23.100    120.780  0.0600   8500.0    87.000
  31 22    420.0    13114    182.9 -56.3   57 -60.9   282    4.4    4.4     23.100    120.780  0.0600   8500.0    87.000
  31 23    360.0    13120    182.7 -56.3   57 -60.9   283    4.4    4.4     23.100    120.780  0.0600   8500.0    87.000
  31 24    360.0    13126    182.5 -56.4   58 -60.8   283    4.4    4.4     23.100    120.780  0.0600   8500.0    87.000
  31 25    360.0    13132    182.4 -56.4   58 -60.8   283    4.4    4.4     23.100    120.780  0.0600   8500.0    87.000
