Launch Time=2015-05-31 23:26:14
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
  61 37    300.0    16010    113.1 -74.6   18 -85.6    42   11.2   11.2     22.940    120.720  0.0000  17600.0   171.000
  61 38    300.0    16015    113.0 -74.6   18 -85.7    42   11.2   11.2     22.940    120.720  0.0000  17600.0   171.000
  61 39    240.0    16019    113.0 -74.6   18 -85.6    43   11.1   11.1     22.940    120.720  0.0000  17600.0   171.000
  61 40    300.0    16024    112.9 -74.7   18 -85.6    43   11.0   11.0     22.940    120.720  0.0000  17600.0   171.000
  61 41    240.0    16028    112.8 -74.7   18 -85.6    43   11.0   11.0     22.940    120.720  0.0000  17600.0   171.000
  61 42    240.0    16032    112.7 -74.7   18 -85.6    44   10.9   10.9     22.940    120.720  0.0000  17600.0   171.000
  61 43    300.0    16037    112.6 -74.8   18 -85.7    44   10.8   10.8     22.940    120.720  0.0000  17600.0   171.000
  61 44    240.0    16041    112.5 -74.9   18 -85.8    44   10.8   10.8     22.940    120.720  0.0000  17600.0   171.000
  61 45    300.0    16046    112.4 -74.9   18 -85.9    45   10.7   10.7     22.940    120.720  0.0000  17600.0   171.000
  61 46    300.0    16051    112.3 -75.0   18 -86.1    45   10.6   10.6     22.940    120.720  0.0000  17600.0   171.000
  61 47    300.0    16056    112.2 -75.0   18 -86.2    45   10.6   10.6     22.940    120.720  0.0000  17700.0   171.000
  61 48    360.0    16062    112.1 -75.1   17 -86.3    46   10.5   10.5     22.940    120.720  0.0000  17700.0   171.000
  61 49    240.0    16066    112.0 -75.2   17 -86.4    46   10.5   10.5     22.940    120.720  0.0000  17700.0   171.000
  61 50    300.0    16071    112.0 -75.2   17 -86.4    46   10.4   10.4     22.940    120.720  0.0000  17700.0   171.000
  61 51    240.0    16075    111.9 -75.3   17 -86.5    46   10.3   10.3     22.940    120.720  0.0000  17700.0   171.000
  61 52    300.0    16080    111.8 -75.3   17 -86.5    47   10.3   10.3     22.940    120.720  0.0000  17700.0   171.000
  61 53    300.0    16085    111.7 -75.4   17 -86.6    47   10.2   10.2     22.940    120.720  0.0000  17700.0   171.000
  61 54    300.0    16090    111.6 -75.5   17 -86.7    47   10.2   10.2     22.940    120.720  0.0000  17700.0   171.000
  61 55    240.0    16094    111.5 -75.5   17 -86.7    47   10.1   10.1     22.940    120.720  0.0000  17700.0   171.000
  61 56    300.0    16099    111.4 -75.4   17 -86.7    48   10.1   10.1     22.940    120.720  0.0000  17700.0   171.000
  61 57    240.0    16103    111.3 -75.3   17 -86.7    48   10.0   10.0     22.940    120.720  0.0000  17700.0   171.000
  61 58    300.0    16108    111.2 -75.3   17 -86.8    48   10.0   10.0     22.940    120.720  0.0000  17700.0   171.000
  61 59    300.0    16113    111.1 -75.3   16 -86.8    48   10.0   10.0     22.940    120.720  0.0000  17700.0   171.000
  62  0    300.0    16118    111.0 -75.3   17 -86.8    48    9.9    9.9     22.940    120.720  0.0000  17700.0   171.000
  62  1    240.0    16122    111.0 -75.3   17 -86.8    49    9.9    9.9     22.940    120.720  0.0000  17700.0   171.000
  62  2    300.0    16127    110.9 -75.4   17 -86.8    49    9.8    9.8     22.940    120.720  0.0000  17700.0   171.000
  62  3    240.0    16131    110.8 -75.4   17 -86.8    49    9.8    9.8     22.940    120.720  0.0000  17700.0   171.000
  62  4    300.0    16136    110.7 -75.5   17 -86.8    49    9.8    9.8     22.940    120.720  0.0000  17700.0   171.000
  62  5    240.0    16140    110.6 -75.5   17 -86.9    49    9.7    9.7     22.940    120.720  0.0000  17800.0   171.000
  62  6    300.0    16145    110.5 -75.5   17 -86.9    49    9.7    9.7     22.940    120.720  0.0000  17800.0   172.000
  62  7    240.0    16149    110.5 -75.6   17 -87.0    49    9.7    9.7     22.940    120.720  0.0000  17800.0   172.000
  62  8    240.0    16153    110.4 -75.6   17 -87.0    49    9.6    9.6     22.940    120.720  0.0000  17800.0   172.000
  62  9    300.0    16158    110.3 -75.7   17 -87.0    49    9.6    9.6     22.940    120.720  0.0000  17800.0   172.000
  62 10    300.0    16163    110.2 -75.7   17 -87.0    49    9.6    9.6     22.940    120.720  0.0000  17800.0   172.000
  62 11    240.0    16167    110.1 -75.7   17 -87.0    50    9.5    9.5     22.940    120.720  0.0000  17800.0   172.000
  62 12    300.0    16172    110.0 -75.8   17 -87.0    50    9.5    9.5     22.940    120.720  0.0000  17800.0   172.000
  62 13    240.0    16176    109.9 -75.8   17 -87.0    50    9.5    9.5     22.940    120.720  0.0000  17800.0   172.000
  62 14    240.0    16180    109.9 -75.9   17 -87.0    50    9.5    9.5     22.940    120.720  0.0000  17800.0   172.000
  62 15    300.0    16185    109.8 -75.9   17 -87.0    50    9.4    9.4     22.940    120.720  0.0000  17800.0   172.000
  62 16    240.0    16189    109.7 -76.0   17 -87.1    50    9.4    9.4     22.940    120.720  0.0000  17800.0   172.000
  62 17    240.0    16193    109.6 -76.0   17 -87.1    50    9.4    9.4     22.940    120.720  0.0000  17800.0   172.000
  62 18    300.0    16198    109.5 -76.1   17 -87.2    50    9.3    9.3     22.940    120.720  0.0000  17800.0   172.000
  62 19    300.0    16203    109.4 -76.1   17 -87.2    50    9.3    9.3     22.940    120.720  0.0000  17800.0   172.000
  62 20    300.0    16208    109.3 -76.2   18 -87.2    50    9.3    9.3     22.940    120.720  0.0000  17800.0   172.000
  62 21    300.0    16213    109.2 -76.2   18 -87.2    50    9.3    9.3     22.940    120.720  0.0000  17800.0   172.000
  62 22    240.0    16217    109.2 -76.3   18 -87.2    49    9.2    9.2     22.940    120.720  0.0000  17800.0   172.000
  62 23    300.0    16222    109.1 -76.3   18 -87.2    49    9.2    9.2     22.940    120.720  0.0000  17800.0   172.000
  62 24    300.0    16227    109.0 -76.4   18 -87.2    49    9.2    9.2     22.940    120.720  0.0000  17800.0   172.000
  62 25    240.0    16231    108.9 -76.4   18 -87.2    49    9.1    9.1     22.940    120.720  0.0000  17900.0   172.000
  62 26    300.0    16236    108.8 -76.5   18 -87.2    49    9.1    9.1     22.940    120.720  0.0000  17900.0   172.000
  62 27    240.0    16240    108.7 -76.5   18 -87.3    49    9.1    9.1     22.940    120.720  0.0000  17900.0   172.000
  62 28    300.0    16245    108.6 -76.6   18 -87.3    49    9.0    9.0     22.940    120.720  0.0000  17900.0   172.000
  62 29    240.0    16249    108.6 -76.6   18 -87.4    49    9.0    9.0     22.940    120.720  0.0000  17900.0   172.000
  62 30    240.0    16253    108.5 -76.6   18 -87.4    48    8.9    8.9     22.940    120.720  0.0000  17900.0   172.000
  62 31    240.0    16257    108.4 -76.7   18 -87.4    48    8.9    8.9     22.940    120.720  0.0000  17900.0   172.000
  62 32    240.0    16261    108.3 -76.7   19 -87.3    48    8.9    8.9     22.940    120.720  0.0000  17900.0   172.000
  62 33    300.0    16266    108.2 -76.7   19 -87.3    48    8.8    8.8     22.940    120.720  0.0000  17900.0   172.000
  62 34    240.0    16270    108.2 -76.8   19 -87.3    47    8.8    8.8     22.940    120.720  0.0000  17900.0   172.000
  62 35    300.0    16275    108.1 -76.8   19 -87.3    47    8.8    8.8     22.940    120.720  0.0000  17900.0   172.000
  62 36    240.0    16279    108.0 -76.9   19 -87.3    47    8.8    8.8     22.940    120.720  0.0000  17900.0   172.000
  62 37    300.0    16284    107.9 -77.0   19 -87.4    47    8.7    8.7     22.940    120.720  0.0000  17900.0   172.000
  62 38    300.0    16289    107.8 -77.0   19 -87.4    46    8.7    8.7     22.940    120.720  0.0000  17900.0   172.000
  62 39    240.0    16293    107.7 -77.1   19 -87.5    46    8.7    8.7     22.940    120.720  0.0000  17900.0   172.000
  62 40    300.0    16298    107.6 -77.2   19 -87.6    46    8.7    8.7     22.940    120.720  0.0000  17900.0   172.000
  62 41    240.0    16302    107.5 -77.2   19 -87.6    46    8.6    8.6     22.940    120.720  0.0000  17900.0   172.000
  62 42    300.0    16307    107.5 -77.2   19 -87.5    45    8.6    8.6     22.940    120.720  0.0000  17900.0   172.000
  62 43    300.0    16312    107.4 -77.2   19 -87.5    45    8.6    8.6     22.940    120.720  0.0000  17900.0   172.000
  62 44    240.0    16316    107.3 -77.2   20 -87.5    45    8.6    8.6     22.940    120.720  0.0000  17900.0   172.000
  62 45    300.0    16321    107.2 -77.2   20 -87.5    45    8.6    8.6     22.940    120.720  0.0000  18000.0   172.000
  62 46    240.0    16325    107.1 -77.1   20 -87.4    45    8.6    8.6     22.940    120.720  0.0000  18000.0   172.000
  62 47    240.0    16329    107.0 -77.0   20 -87.3    44    8.6    8.6     22.940    120.720  0.0000  18000.0   172.000
  62 48    240.0    16333    107.0 -76.9   20 -87.2    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 49    240.0    16337    106.9 -76.9   20 -87.1    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 50    300.0    16342    106.8 -76.9   20 -87.1    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 51    240.0    16346    106.7 -76.8   20 -87.1    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 52    300.0    16351    106.6 -76.8   20 -87.1    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 53    300.0    16356    106.5 -76.9   20 -87.1    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 54    300.0    16361    106.5 -76.9   20 -87.1    44    8.6    8.6     22.940    120.720  0.0000  18000.0   173.000
  62 55    300.0    16366    106.4 -77.0   20 -87.1    45    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  62 56    300.0    16371    106.3 -77.0   20 -87.1    45    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  62 57    240.0    16375    106.2 -77.1   20 -87.2    45    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  62 58    300.0    16380    106.1 -77.1   20 -87.2    45    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  62 59    300.0    16385    106.0 -77.2   20 -87.2    45    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  63  0    240.0    16389    105.9 -77.2   20 -87.3    45    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  63  1    240.0    16393    105.9 -77.3   20 -87.3    46    8.7    8.7     22.940    120.720  0.0000  18000.0   173.000
  63  2    300.0    16398    105.8 -77.3   20 -87.4    46    8.8    8.8     22.940    120.720  0.0000  18000.0   173.000
  63  3    240.0    16402    105.7 -77.4   20 -87.5    46    8.8    8.8     22.940    120.720  0.0000  18100.0   173.000
  63  4    240.0    16406    105.6 -77.4   20 -87.5    46    8.8    8.8     22.940    120.720  0.0000  18100.0   173.000
  63  5    240.0    16410    105.5 -77.5   20 -87.6    46    8.8    8.8     22.940    120.720  0.0000  18100.0   173.000
  63  6    300.0    16415    105.5 -77.5   20 -87.6    46    8.8    8.8     22.940    120.720  0.0000  18100.0   173.000
  63  7    300.0    16420    105.4 -77.5   20 -87.7    47    8.9    8.9     22.940    120.720  0.0000  18100.0   173.000
  63  8    300.0    16425    105.3 -77.5   20 -87.7    47    8.9    8.9     22.940    120.720  0.0000  18100.0   173.000
  63  9    240.0    16429    105.2 -77.6   20 -87.7    47    8.9    8.9     22.930    120.720  0.0000  18100.0   173.000
  63 10    300.0    16434    105.1 -77.6   20 -87.7    47    8.9    8.9     22.930    120.720  0.0000  18100.0   173.000
  63 11    300.0    16439    105.0 -77.6   20 -87.7    47    9.0    9.0     22.930    120.720  0.0000  18100.0   173.000
  63 12    300.0    16444    104.9 -77.6   20 -87.7    47    9.0    9.0     22.930    120.720  0.0000  18100.0   173.000
  63 13    240.0    16448    104.8 -77.7   20 -87.8    47    9.0    9.0     22.930    120.720  0.0000  18100.0   173.000
  63 14    300.0    16453    104.8 -77.7   20 -87.8    47    9.0    9.0     22.930    120.720  0.0000  18100.0   173.000
  63 15    240.0    16457    104.7 -77.8   20 -87.9    46    9.1    9.1     22.930    120.720  0.0000  18100.0   173.000
  63 16    240.0    16461    104.6 -77.8   20 -88.0    46    9.1    9.1     22.930    120.720  0.0000  18100.0   173.000
  63 17    300.0    16466    104.5 -77.9   20 -88.0    46    9.1    9.1     22.930    120.710  0.0000  18100.0   173.000
  63 18    240.0    16470    104.4 -77.9   20 -88.1    46    9.2    9.2     22.930    120.710  0.0000  18100.0   173.000
  63 19    300.0    16475    104.4 -78.0   20 -88.1    45    9.2    9.2     22.930    120.710  0.0000  18100.0   173.000
  63 20    300.0    16480    104.3 -78.0   20 -88.2    45    9.3    9.3     22.930    120.710  0.0000  18100.0   173.000
  63 21    300.0    16485    104.2 -78.1   20 -88.2    45    9.3    9.3     22.930    120.710  0.0000  18100.0   173.000
  63 22    300.0    16490    104.1 -78.1   20 -88.2    45    9.3    9.3     22.930    120.710  0.0000  18100.0   173.000
  63 23    240.0    16494    104.0 -78.1   20 -88.2    44    9.4    9.4     22.930    120.710  0.0000  18200.0   173.000
  63 24    240.0    16498    103.9 -78.1   20 -88.3    44    9.4    9.4     22.930    120.710  0.0000  18200.0   173.000
  63 25    240.0    16502    103.9 -78.0   19 -88.3    43    9.4    9.4     22.930    120.710  0.0000  18200.0   173.000
  63 26    300.0    16507    103.8 -78.0   19 -88.4    43    9.5    9.5     22.930    120.710  0.0000  18200.0   173.000
  63 27    240.0    16511    103.7 -78.0   19 -88.4    43    9.5    9.5     22.930    120.710  0.0000  18200.0   173.000
  63 28    300.0    16516    103.6 -77.9   19 -88.3    42    9.5    9.5     22.930    120.710  0.0000  18200.0   173.000
  63 29    300.0    16521    103.5 -77.9   19 -88.3    42    9.5    9.5     22.930    120.710  0.0000  18200.0   173.000
  63 30    240.0    16525    103.4 -77.9   19 -88.3    42    9.6    9.6     22.930    120.710  0.0000  18200.0   173.000
  63 31    300.0    16530    103.4 -77.8   19 -88.2    41    9.6    9.6     22.930    120.710  0.0000  18200.0   174.000
  63 32    300.0    16535    103.3 -77.8   19 -88.2    41    9.6    9.6     22.930    120.710  0.0000  18200.0   174.000
  63 33    240.0    16539    103.2 -77.9   19 -88.2    41    9.6    9.6     22.930    120.710  0.0000  18200.0   174.000
  63 34    300.0    16544    103.1 -77.9   19 -88.2    40    9.6    9.6     22.930    120.710  0.0000  18200.0   174.000
  63 35    240.0    16548    103.0 -77.9   19 -88.2    40    9.6    9.6     22.930    120.710  0.0000  18200.0   174.000
  63 36    240.0    16552    103.0 -77.9   19 -88.2    40    9.6    9.6     22.930    120.710  0.0000  18200.0   174.000
  63 37    300.0    16557    102.9 -77.8   19 -88.2    40    9.6    9.6     22.930    120.710  0.0000  18300.0   174.000
  63 38    300.0    16562    102.8 -77.8   19 -88.2    39    9.6    9.6     22.930    120.710  0.0000  18300.0   174.000
  63 39    240.0    16566    102.7 -77.8   19 -88.2    39    9.6    9.6     22.930    120.710  0.0000  18300.0   174.000
  63 40    300.0    16571    102.6 -77.9   19 -88.2    39    9.6    9.6     22.930    120.710  0.0000  18300.0   174.000
  63 41    300.0    16576    102.5 -77.9   19 -88.3    39    9.6    9.6     22.930    120.710  0.0000  18300.0   174.000
  63 42    300.0    16581    102.4 -77.9   19 -88.3    39    9.6    9.6     22.930    120.710  0.0000  18300.0   174.000
  63 43    300.0    16586    102.4 -77.9   19 -88.3    39    9.5    9.5     22.930    120.710  0.0000  18300.0   174.000
  63 44    240.0    16590    102.3 -77.9   19 -88.3    39    9.5    9.5     22.930    120.710  0.0000  18300.0   174.000
  63 45    240.0    16594    102.2 -77.8   19 -88.2    39    9.5    9.5     22.930    120.710  0.0000  18300.0   174.000
  63 46    300.0    16599    102.1 -77.8   19 -88.1    39    9.5    9.5     22.930    120.710  0.0000  18300.0   174.000
  63 47    240.0    16603    102.1 -77.7   19 -88.1    39    9.4    9.4     22.930    120.710  0.0000  18300.0   174.000
  63 48    240.0    16607    102.0 -77.8   19 -88.1    39    9.4    9.4     22.930    120.710  0.0000  18300.0   174.000
  63 49    300.0    16612    101.9 -77.8   19 -88.1    38    9.4    9.4     22.930    120.710  0.0000  18300.0   174.000
  63 50    240.0    16616    101.8 -77.8   19 -88.1    38    9.3    9.3     22.930    120.710  0.0000  18300.0   174.000
  63 51    240.0    16620    101.7 -77.8   19 -88.1    38    9.3    9.3     22.930    120.710  0.0000  18300.0   174.000
  63 52    240.0    16624    101.7 -77.8   20 -88.0    38    9.3    9.3     22.930    120.710  0.0000  18300.0   174.000
  63 53    300.0    16629    101.6 -77.8   20 -88.0    38    9.2    9.2     22.930    120.710  0.0000  18400.0   174.000
  63 54    240.0    16633    101.5 -77.8   20 -88.0    38    9.2    9.2     22.930    120.710  0.0000  18400.0   174.000
  63 55    300.0    16638    101.4 -77.9   20 -88.1    38    9.1    9.1     22.930    120.710  0.0000  18400.0   174.000
  63 56    300.0    16643    101.3 -77.9   20 -88.1    38    9.1    9.1     22.930    120.710  0.0000  18400.0   174.000
  63 57    300.0    16648    101.3 -78.0   20 -88.2    38    9.1    9.1     22.930    120.710  0.0000  18400.0   174.000
