ID:K4154150
Launch Time=2015-06-05 12:27:31
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
 min  s      m/s        m      hPa  degC    O  degC   deg    m/s      K        deg        deg   g/kg3        m       deg
  40 11    300.0    11817    223.2 -44.1   62 -48.5   338    9.6    9.6     23.110    120.760  0.2100   6800.0    81.000
  40 12    240.0    11821    223.0 -44.1   62 -48.5   338    9.6    9.6     23.110    120.760  0.2100   6800.0    81.000
  40 13    300.0    11826    222.8 -44.2   62 -48.6   338    9.7    9.7     23.110    120.760  0.2100   6800.0    81.000
  40 14    300.0    11831    222.7 -44.2   62 -48.6   338    9.7    9.7     23.110    120.760  0.2100   6800.0    81.000
  40 15    300.0    11836    222.5 -44.3   62 -48.7   338    9.7    9.7     23.110    120.760  0.2100   6800.0    81.000
  40 16    300.0    11841    222.4 -44.3   62 -48.7   338    9.8    9.8     23.110    120.760  0.2100   6800.0    81.000
  40 17    240.0    11845    222.2 -44.4   62 -48.7   338    9.8    9.8     23.110    120.760  0.2100   6800.0    81.000
  40 18    300.0    11850    222.1 -44.4   62 -48.8   338    9.8    9.8     23.110    120.760  0.2100   6800.0    81.000
  40 19    300.0    11855    221.9 -44.4   62 -48.9   338    9.8    9.8     23.110    120.760  0.2000   6800.0    82.000
  40 20    300.0    11860    221.7 -44.5   62 -48.9   338    9.9    9.9     23.110    120.760  0.2000   6800.0    82.000
  40 21    240.0    11864    221.6 -44.5   62 -49.0   338    9.9    9.9     23.110    120.760  0.2000   6800.0    82.000
  40 22    300.0    11869    221.4 -44.6   61 -49.0   338    9.9    9.9     23.110    120.760  0.2000   6800.0    82.000
  40 23    300.0    11874    221.3 -44.6   61 -49.1   338   10.0   10.0     23.110    120.760  0.2000   6800.0    82.000
  40 24    240.0    11878    221.1 -44.7   61 -49.1   338   10.0   10.0     23.110    120.760  0.2000   6800.0    82.000
  40 25    300.0    11883    220.9 -44.7   61 -49.2   338   10.0   10.0     23.110    120.760  0.2000   6800.0    82.000
  40 26    300.0    11888    220.8 -44.7   61 -49.3   338   10.1   10.1     23.110    120.760  0.2000   6800.0    82.000
  40 27    240.0    11892    220.6 -44.8   61 -49.3   338   10.1   10.1     23.110    120.760  0.2000   6800.0    82.000
  40 28    300.0    11897    220.5 -44.8   61 -49.4   338   10.1   10.1     23.110    120.760  0.1900   6800.0    82.000
  40 29    240.0    11901    220.4 -44.9   61 -49.4   338   10.2   10.2     23.110    120.760  0.1900   6800.0    82.000
  40 30    300.0    11906    220.2 -44.9   61 -49.4   338   10.2   10.2     23.110    120.760  0.1900   6800.0    82.000
  40 31    300.0    11911    220.0 -44.9   61 -49.4   338   10.2   10.2     23.110    120.760  0.1900   6800.0    83.000
  40 32    300.0    11916    219.9 -45.0   61 -49.5   338   10.2   10.2     23.100    120.760  0.1900   6800.0    83.000
  40 33    300.0    11921    219.7 -45.0   61 -49.5   338   10.3   10.3     23.100    120.760  0.1900   6800.0    83.000
  40 34    300.0    11926    219.5 -45.1   61 -49.5   338   10.3   10.3     23.100    120.760  0.1900   6800.0    83.000
  40 35    300.0    11931    219.4 -45.1   62 -49.5   338   10.3   10.3     23.100    120.760  0.1900   6800.0    83.000
  40 36    240.0    11935    219.2 -45.2   62 -49.5   338   10.4   10.4     23.100    120.760  0.1900   6900.0    83.000
  40 37    300.0    11940    219.1 -45.2   62 -49.6   338   10.4   10.4     23.100    120.760  0.1900   6900.0    83.000
  40 38    240.0    11944    218.9 -45.2   62 -49.6   338   10.4   10.4     23.100    120.760  0.1900   6900.0    83.000
  40 39    300.0    11949    218.8 -45.3   62 -49.6   338   10.5   10.5     23.100    120.760  0.1900   6900.0    83.000
  40 40    300.0    11954    218.6 -45.3   62 -49.6   338   10.5   10.5     23.100    120.760  0.1900   6900.0    83.000
  40 41    300.0    11959    218.5 -45.4   62 -49.6   338   10.5   10.5     23.100    120.760  0.1900   6900.0    83.000
  40 42    300.0    11964    218.3 -45.4   62 -49.7   338   10.6   10.6     23.100    120.760  0.1900   6900.0    83.000
  40 43    240.0    11968    218.2 -45.5   62 -49.7   338   10.6   10.6     23.100    120.760  0.1900   6900.0    84.000
  40 44    300.0    11973    218.0 -45.5   62 -49.8   338   10.6   10.6     23.100    120.760  0.1900   6900.0    84.000
  40 45    300.0    11978    217.8 -45.5   62 -49.8   338   10.7   10.7     23.100    120.760  0.1900   6900.0    84.000
  40 46    240.0    11982    217.7 -45.6   62 -49.9   338   10.7   10.7     23.100    120.760  0.1900   6900.0    84.000
  40 47    300.0    11987    217.5 -45.6   62 -49.9   339   10.7   10.7     23.100    120.760  0.1800   6900.0    84.000
  40 48    300.0    11992    217.4 -45.7   62 -50.0   339   10.8   10.8     23.100    120.760  0.1800   6900.0    84.000
  40 49    300.0    11997    217.2 -45.7   62 -50.0   339   10.8   10.8     23.100    120.760  0.1800   6900.0    84.000
  40 50    300.0    12002    217.1 -45.8   62 -50.1   339   10.9   10.9     23.100    120.760  0.1800   6900.0    84.000
  40 51    300.0    12007    216.9 -45.8   62 -50.2   339   10.9   10.9     23.100    120.760  0.1800   6900.0    84.000
  40 52    240.0    12011    216.8 -45.8   62 -50.2   339   10.9   10.9     23.100    120.760  0.1800   6900.0    84.000
  40 53    300.0    12016    216.6 -45.9   62 -50.3   339   11.0   11.0     23.100    120.760  0.1800   6900.0    84.000
  40 54    300.0    12021    216.4 -45.9   61 -50.3   339   11.0   11.0     23.100    120.760  0.1800   6900.0    84.000
  40 55    300.0    12026    216.3 -46.0   61 -50.4   340   11.0   11.0     23.100    120.760  0.1800   6900.0    85.000
  40 56    300.0    12031    216.1 -46.0   61 -50.4   340   11.1   11.1     23.100    120.760  0.1800   6900.0    85.000
  40 57    300.0    12036    216.0 -46.1   61 -50.5   340   11.1   11.1     23.100    120.760  0.1800   6900.0    85.000
  40 58    300.0    12041    215.8 -46.1   61 -50.5   340   11.2   11.2     23.100    120.760  0.1700   6900.0    85.000
  40 59    300.0    12046    215.6 -46.2   61 -50.5   340   11.2   11.2     23.100    120.760  0.1700   6900.0    85.000
  41  0    300.0    12051    215.4 -46.2   61 -50.6   340   11.2   11.2     23.100    120.760  0.1700   6900.0    85.000
  41  1    360.0    12057    215.3 -46.3   61 -50.6   340   11.3   11.3     23.100    120.760  0.1700   6900.0    85.000
  41  2    240.0    12061    215.1 -46.3   61 -50.7   341   11.3   11.3     23.100    120.760  0.1700   6900.0    85.000
  41  3    300.0    12066    215.0 -46.3   61 -50.7   341   11.3   11.3     23.100    120.760  0.1700   6900.0    85.000
