Launch Time=2015-06-01 22:50:16
    Time  AscRate  Hgt/MSL       P  Temp   RH  Dewp   Dir  Speed   VirT        Lat        Lon     MR    range    Azimuth
  52  6    300.0    15877    115.8 -73.9   36 -80.8    37   17.1   17.1     22.970    120.610  0.0100  16500.0   211.000
  52  7    360.0    15883    115.7 -73.9   36 -80.8    37   17.0   17.0     22.970    120.610  0.0100  16600.0   211.000
  52  8    300.0    15888    115.6 -74.0   36 -80.8    37   17.0   17.0     22.970    120.610  0.0100  16600.0   211.000
  52  9    360.0    15894    115.5 -74.1   36 -80.9    37   17.0   17.0     22.970    120.610  0.0100  16600.0   211.000
  52 10    300.0    15899    115.4 -74.1   36 -81.0    37   17.0   17.0     22.970    120.610  0.0100  16600.0   211.000
  52 11    300.0    15904    115.3 -74.1   35 -81.0    37   16.9   16.9     22.970    120.610  0.0100  16600.0   211.000
  52 12    360.0    15910    115.2 -74.2   35 -81.1    38   16.9   16.9     22.970    120.610  0.0100  16600.0   211.000
  52 13    300.0    15915    115.1 -74.2   35 -81.1    38   16.9   16.9     22.970    120.610  0.0100  16700.0   211.000
  52 14    300.0    15920    115.0 -74.2   35 -81.1    38   16.9   16.9     22.970    120.610  0.0100  16700.0   211.000
  52 15    360.0    15926    114.9 -74.2   35 -81.1    38   16.8   16.8     22.970    120.610  0.0100  16700.0   211.000
  52 16    300.0    15931    114.8 -74.2   35 -81.1    38   16.8   16.8     22.970    120.610  0.0100  16700.0   211.000
  52 17    300.0    15936    114.7 -74.2   35 -81.1    38   16.8   16.8     22.970    120.610  0.0100  16700.0   211.000
  52 18    300.0    15941    114.6 -74.3   35 -81.2    38   16.8   16.8     22.970    120.610  0.0100  16700.0   211.000
  52 19    300.0    15946    114.5 -74.3   35 -81.3    38   16.8   16.8     22.970    120.610  0.0100  16800.0   211.000
  52 20    300.0    15951    114.4 -74.3   35 -81.3    38   16.8   16.8     22.970    120.610  0.0100  16800.0   211.000
  52 21    300.0    15956    114.3 -74.4   35 -81.4    38   16.8   16.8     22.970    120.610  0.0100  16800.0   211.000
  52 22    360.0    15962    114.2 -74.4   35 -81.5    38   16.8   16.8     22.970    120.610  0.0100  16800.0   211.000
  52 23    300.0    15967    114.1 -74.5   34 -81.5    38   16.8   16.8     22.970    120.610  0.0100  16800.0   211.000
  52 24    300.0    15972    114.0 -74.5   34 -81.5    38   16.8   16.8     22.970    120.610  0.0100  16800.0   211.000
  52 25    360.0    15978    113.8 -74.5   35 -81.5    38   16.8   16.8     22.970    120.610  0.0100  16900.0   211.000
  52 26    300.0    15983    113.7 -74.5   35 -81.5    38   16.8   16.8     22.970    120.610  0.0100  16900.0   211.000
  52 27    360.0    15989    113.6 -74.5   35 -81.4    38   16.8   16.8     22.970    120.610  0.0100  16900.0   211.000
  52 28    300.0    15994    113.5 -74.6   36 -81.4    38   16.8   16.8     22.970    120.610  0.0100  16900.0   211.000
  52 29    360.0    16000    113.4 -74.6   36 -81.4    38   16.8   16.8     22.970    120.610  0.0100  16900.0   211.000
  52 30    300.0    16005    113.3 -74.7   36 -81.5    38   16.8   16.8     22.970    120.610  0.0100  16900.0   211.000
  52 31    300.0    16010    113.2 -74.8   36 -81.6    38   16.9   16.9     22.970    120.610  0.0100  17000.0   211.000
  52 32    360.0    16016    113.1 -74.8   36 -81.6    38   16.9   16.9     22.970    120.610  0.0000  17000.0   211.000
  52 33    300.0    16021    113.0 -74.9   35 -81.7    38   16.9   16.9     22.970    120.610  0.0000  17000.0   211.000
  52 34    300.0    16026    112.9 -74.9   35 -81.7    38   16.9   16.9     22.970    120.610  0.0000  17000.0   211.000
  52 35    360.0    16032    112.8 -74.9   36 -81.8    38   16.9   16.9     22.970    120.610  0.0000  17000.0   211.000
  52 36    300.0    16037    112.7 -75.0   36 -81.8    38   16.9   16.9     22.970    120.610  0.0000  17000.0   211.000
  52 37    300.0    16042    112.6 -75.1   36 -81.8    38   17.0   17.0     22.970    120.610  0.0000  17100.0   211.000
  52 38    300.0    16047    112.5 -75.1   36 -81.8    38   17.0   17.0     22.970    120.610  0.0000  17100.0   211.000
  52 39    300.0    16052    112.4 -75.2   37 -81.8    38   17.0   17.0     22.970    120.610  0.0000  17100.0   211.000
  52 40    300.0    16057    112.3 -75.2   37 -81.8    38   17.0   17.0     22.970    120.610  0.0000  17100.0   211.000
  52 41    360.0    16063    112.2 -75.2   37 -81.8    38   17.1   17.1     22.970    120.610  0.0000  17100.0   211.000
  52 42    300.0    16068    112.1 -75.2   37 -81.8    38   17.1   17.1     22.970    120.610  0.0000  17100.0   211.000
  52 43    360.0    16074    112.0 -75.2   37 -81.8    38   17.1   17.1     22.960    120.610  0.0000  17200.0   211.000
  52 44    300.0    16079    111.9 -75.2   37 -81.8    38   17.1   17.1     22.960    120.610  0.0000  17200.0   211.000
  52 45    300.0    16084    111.8 -75.2   37 -81.8    38   17.2   17.2     22.960    120.610  0.0000  17200.0   211.000
  52 46    360.0    16090    111.7 -75.2   37 -81.8    38   17.2   17.2     22.960    120.610  0.0000  17200.0   211.000
  52 47    300.0    16095    111.6 -75.3   37 -81.8    38   17.2   17.2     22.960    120.610  0.0000  17200.0   211.000
  52 48    300.0    16100    111.5 -75.3   38 -81.8    38   17.3   17.3     22.960    120.610  0.0000  17200.0   211.000
  52 49    300.0    16105    111.4 -75.4   38 -81.8    38   17.3   17.3     22.960    120.610  0.0000  17300.0   211.000
  52 50    300.0    16110    111.3 -75.5   38 -81.9    38   17.3   17.3     22.960    120.610  0.0000  17300.0   211.000
  52 51    360.0    16116    111.2 -75.6   38 -82.0    38   17.4   17.4     22.960    120.610  0.0000  17300.0   211.000
  52 52    300.0    16121    111.1 -75.6   38 -82.0    38   17.4   17.4     22.960    120.610  0.0000  17300.0   211.000
  52 53    300.0    16126    111.0 -75.6   38 -82.0    38   17.4   17.4     22.960    120.610  0.0000  17300.0   211.000
  52 54    300.0    16131    110.9 -75.6   38 -82.0    39   17.4   17.4     22.960    120.610  0.0000  17300.0   211.000
  52 55    360.0    16137    110.8 -75.6   38 -82.0    39   17.5   17.5     22.960    120.610  0.0000  17400.0   211.000
  52 56    360.0    16143    110.7 -75.7   38 -82.0    39   17.5   17.5     22.960    120.610  0.0000  17400.0   211.000
  52 57    300.0    16148    110.5 -75.7   38 -82.0    39   17.5   17.5     22.960    120.610  0.0000  17400.0   212.000
  52 58    360.0    16154    110.4 -75.8   38 -82.1    39   17.6   17.6     22.960    120.610  0.0000  17400.0   212.000
  52 59    300.0    16159    110.3 -75.9   38 -82.1    39   17.6   17.6     22.960    120.610  0.0000  17400.0   212.000
  53  0    300.0    16164    110.2 -75.9   38 -82.2    39   17.6   17.6     22.960    120.610  0.0000  17500.0   212.000
  53  1    360.0    16170    110.1 -75.9   38 -82.2    39   17.6   17.6     22.960    120.600  0.0000  17500.0   212.000
  53  2    300.0    16175    110.0 -75.9   38 -82.3    39   17.7   17.7     22.960    120.600  0.0000  17500.0   212.000
  53  3    300.0    16180    109.9 -75.9   38 -82.3    39   17.7   17.7     22.960    120.600  0.0000  17500.0   212.000
  53  4    360.0    16186    109.8 -76.0   38 -82.3    40   17.7   17.7     22.960    120.600  0.0000  17500.0   212.000
  53  5    300.0    16191    109.7 -75.9   38 -82.3    40   17.7   17.7     22.960    120.600  0.0000  17500.0   212.000
  53  6    300.0    16196    109.6 -75.9   38 -82.2    40   17.8   17.8     22.960    120.600  0.0000  17600.0   212.000
  53  7    360.0    16202    109.5 -75.9   38 -82.2    40   17.8   17.8     22.960    120.600  0.0000  17600.0   212.000
  53  8    300.0    16207    109.4 -75.9   38 -82.2    40   17.8   17.8     22.960    120.600  0.0000  17600.0   212.000
  53  9    300.0    16212    109.3 -75.9   38 -82.2    40   17.8   17.8     22.960    120.600  0.0000  17600.0   212.000
  53 10    360.0    16218    109.2 -76.0   38 -82.2    40   17.8   17.8     22.960    120.600  0.0000  17600.0   212.000
  53 11    300.0    16223    109.1 -76.0   39 -82.2    40   17.9   17.9     22.960    120.600  0.0000  17700.0   212.000
  53 12    300.0    16228    109.0 -76.1   39 -82.3    41   17.9   17.9     22.960    120.600  0.0000  17700.0   212.000
  53 13    300.0    16233    108.9 -76.1   38 -82.4    41   17.9   17.9     22.960    120.600  0.0000  17700.0   212.000
  53 14    300.0    16238    108.8 -76.1   38 -82.4    41   17.9   17.9     22.960    120.600  0.0000  17700.0   212.000
  53 15    300.0    16243    108.7 -76.1   38 -82.4    41   17.9   17.9     22.960    120.600  0.0000  17700.0   212.000
  53 16    360.0    16249    108.6 -76.1   38 -82.5    41   17.9   17.9     22.960    120.600  0.0000  17700.0   212.000
  53 17    300.0    16254    108.5 -76.1   37 -82.5    41   17.9   17.9     22.960    120.600  0.0000  17800.0   212.000
  53 18    360.0    16260    108.4 -76.1   37 -82.5    42   18.0   18.0     22.960    120.600  0.0000  17800.0   212.000
  53 19    300.0    16265    108.3 -76.1   37 -82.5    42   18.0   18.0     22.960    120.600  0.0000  17800.0   212.000
  53 20    300.0    16270    108.2 -76.1   38 -82.5    42   18.0   18.0     22.960    120.600  0.0000  17800.0   212.000
  53 21    300.0    16275    108.1 -76.1   38 -82.5    42   18.0   18.0     22.960    120.600  0.0000  17800.0   212.000
  53 22    300.0    16280    108.1 -76.1   38 -82.5    42   18.0   18.0     22.960    120.600  0.0000  17800.0   212.000
  53 23    300.0    16285    108.0 -76.2   38 -82.5    42   18.0   18.0     22.960    120.600  0.0000  17900.0   212.000
  53 24    300.0    16290    107.9 -76.2   38 -82.6    43   18.0   18.0     22.960    120.600  0.0000  17900.0   212.000
  53 25    360.0    16296    107.8 -76.2   37 -82.6    43   18.0   18.0     22.960    120.600  0.0000  17900.0   212.000
  53 26    300.0    16301    107.7 -76.2   37 -82.7    43   18.1   18.1     22.960    120.600  0.0000  17900.0   212.000
  53 27    300.0    16306    107.6 -76.2   37 -82.7    43   18.1   18.1     22.960    120.600  0.0000  17900.0   212.000
  53 28    360.0    16312    107.5 -76.2   37 -82.8    43   18.1   18.1     22.960    120.600  0.0000  18000.0   212.000
  53 29    360.0    16318    107.4 -76.2   36 -82.8    44   18.1   18.1     22.960    120.600  0.0000  18000.0   212.000
  53 30    300.0    16323    107.3 -76.2   36 -82.9    44   18.1   18.1     22.960    120.600  0.0000  18000.0   212.000
  53 31    300.0    16328    107.2 -76.3   36 -83.0    44   18.1   18.1     22.960    120.600  0.0000  18000.0   212.000
  53 32    300.0    16333    107.1 -76.4   36 -83.1    44   18.1   18.1     22.960    120.600  0.0000  18000.0   212.000
  53 33    300.0    16338    107.0 -76.5   35 -83.2    45   18.1   18.1     22.960    120.600  0.0000  18000.0   212.000
  53 34    300.0    16343    106.9 -76.5   35 -83.2    45   18.1   18.1     22.960    120.600  0.0000  18100.0   212.000
  53 35    360.0    16349    106.8 -76.5   35 -83.3    45   18.1   18.1     22.960    120.600  0.0000  18100.0   212.000
  53 36    300.0    16354    106.7 -76.5   35 -83.3    45   18.1   18.1     22.960    120.600  0.0000  18100.0   212.000
  53 37    360.0    16360    106.6 -76.4   35 -83.2    46   18.1   18.1     22.960    120.600  0.0000  18100.0   212.000
  53 38    300.0    16365    106.5 -76.3   35 -83.2    46   18.1   18.1     22.960    120.600  0.0000  18100.0   212.000
  53 39    360.0    16371    106.4 -76.4   35 -83.2    46   18.1   18.1     22.960    120.600  0.0000  18100.0   212.000
  53 40    360.0    16377    106.3 -76.4   35 -83.3    46   18.1   18.1     22.960    120.600  0.0000  18200.0   212.000
  53 41    360.0    16383    106.1 -76.5   35 -83.4    47   18.0   18.0     22.960    120.600  0.0000  18200.0   212.000
  53 42    300.0    16388    106.0 -76.5   34 -83.5    47   18.0   18.0     22.960    120.600  0.0000  18200.0   212.000
  53 43    360.0    16394    105.9 -76.6   34 -83.6    47   18.0   18.0     22.960    120.600  0.0000  18200.0   212.000
  53 44    300.0    16399    105.8 -76.6   34 -83.7    47   18.0   18.0     22.960    120.600  0.0000  18200.0   212.000
  53 45    360.0    16405    105.7 -76.7   33 -83.8    47   17.9   17.9     22.960    120.600  0.0000  18300.0   212.000
  53 46    300.0    16410    105.6 -76.7   33 -83.8    47   17.9   17.9     22.960    120.600  0.0000  18300.0   212.000
  53 47    360.0    16416    105.5 -76.8   33 -83.9    48   17.9   17.9     22.960    120.600  0.0000  18300.0   212.000
  53 48    300.0    16421    105.4 -76.8   33 -84.0    48   17.8   17.8     22.960    120.600  0.0000  18300.0   212.000
  53 49    300.0    16426    105.4 -76.8   33 -84.0    48   17.8   17.8     22.960    120.600  0.0000  18300.0   212.000
  53 50    300.0    16431    105.3 -76.9   33 -84.1    48   17.7   17.7     22.960    120.600  0.0000  18300.0   212.000
  53 51    300.0    16436    105.2 -76.9   32 -84.2    48   17.6   17.6     22.960    120.600  0.0000  18400.0   212.000
  53 52    300.0    16441    105.1 -77.0   32 -84.3    48   17.6   17.6     22.960    120.600  0.0000  18400.0   212.000
  53 53    300.0    16446    105.0 -77.0   32 -84.4    49   17.5   17.5     22.960    120.600  0.0000  18400.0   212.000
  53 54    360.0    16452    104.9 -77.1   31 -84.5    49   17.4   17.4     22.960    120.600  0.0000  18400.0   212.000
  53 55    300.0    16457    104.8 -77.1   31 -84.6    49   17.3   17.3     22.960    120.600  0.0000  18400.0   212.000
  53 56    360.0    16463    104.7 -77.2   31 -84.7    49   17.3   17.3     22.960    120.600  0.0000  18400.0   212.000
  53 57    300.0    16468    104.6 -77.2   31 -84.7    49   17.2   17.2     22.960    120.600  0.0000  18500.0   212.000
  53 58    360.0    16474    104.5 -77.2   31 -84.8    49   17.1   17.1     22.960    120.600  0.0000  18500.0   212.000
  53 59    300.0    16479    104.4 -77.2   31 -84.8    49   17.0   17.0     22.960    120.600  0.0000  18500.0   212.000
  54  0    360.0    16485    104.3 -77.3   31 -84.9    50   16.9   16.9     22.960    120.600  0.0000  18500.0   212.000
  54  1    300.0    16490    104.2 -77.4   30 -85.0    50   16.8   16.8     22.960    120.600  0.0000  18500.0   212.000
  54  2    360.0    16496    104.1 -77.4   30 -85.1    50   16.7   16.7     22.960    120.600  0.0000  18500.0   212.000
  54  3    360.0    16502    104.0 -77.5   30 -85.2    50   16.5   16.5     22.960    120.600  0.0000  18600.0   212.000
  54  4    300.0    16507    103.9 -77.5   30 -85.2    50   16.4   16.4     22.960    120.600  0.0000  18600.0   212.000
  54  5    360.0    16513    103.8 -77.5   29 -85.3    50   16.3   16.3     22.960    120.600  0.0000  18600.0   212.000
  54  6    360.0    16519    103.7 -77.4   29 -85.3    50   16.2   16.2     22.960    120.600  0.0000  18600.0   212.000
  54  7    300.0    16524    103.6 -77.5   29 -85.4    51   16.0   16.0     22.960    120.600  0.0000  18600.0   212.000
  54  8    360.0    16530    103.5 -77.5   28 -85.5    51   15.9   15.9     22.960    120.600  0.0000  18600.0   212.000
  54  9    300.0    16535    103.4 -77.5   28 -85.6    51   15.8   15.8     22.960    120.600  0.0000  18600.0   212.000
  54 10    360.0    16541    103.3 -77.5   28 -85.6    51   15.6   15.6     22.950    120.600  0.0000  18700.0   212.000
  54 11    300.0    16546    103.2 -77.5   28 -85.6    51   15.5   15.5     22.950    120.600  0.0000  18700.0   212.000
  54 12    300.0    16551    103.1 -77.5   28 -85.7    52   15.3   15.3     22.950    120.600  0.0000  18700.0   212.000
  54 13    360.0    16557    103.0 -77.5   28 -85.7    52   15.2   15.2     22.950    120.600  0.0000  18700.0   212.000
  54 14    360.0    16563    102.9 -77.5   28 -85.7    52   15.0   15.0     22.950    120.600  0.0000  18700.0   212.000
  54 15    360.0    16569    102.8 -77.6   27 -85.8    52   14.9   14.9     22.950    120.600  0.0000  18700.0   212.000
  54 16    360.0    16575    102.7 -77.6   27 -85.8    52   14.7   14.7     22.950    120.600  0.0000  18700.0   213.000
  54 17    300.0    16580    102.6 -77.5   27 -85.9    53   14.6   14.6     22.950    120.600  0.0000  18800.0   213.000
  54 18    360.0    16586    102.5 -77.5   27 -85.9    53   14.4   14.4     22.950    120.600  0.0000  18800.0   213.000
  54 19    300.0    16591    102.4 -77.5   26 -86.0    53   14.3   14.3     22.950    120.600  0.0000  18800.0   213.000
  54 20    360.0    16597    102.3 -77.5   26 -86.1    53   14.2   14.2     22.950    120.600  0.0000  18800.0   213.000
  54 21    300.0    16602    102.2 -77.6   26 -86.2    54   14.0   14.0     22.950    120.600  0.0000  18800.0   213.000
  54 22    360.0    16608    102.1 -77.6   25 -86.3    54   13.9   13.9     22.950    120.600  0.0000  18800.0   213.000
  54 23    300.0    16613    102.0 -77.6   25 -86.3    54   13.7   13.7     22.950    120.590  0.0000  18800.0   213.000
  54 24    360.0    16619    101.9 -77.6   25 -86.3    55   13.6   13.6     22.950    120.590  0.0000  18900.0   213.000
  54 25    300.0    16624    101.8 -77.7   25 -86.4    55   13.5   13.5     22.950    120.590  0.0000  18900.0   213.000
  54 26    360.0    16630    101.7 -77.6   25 -86.4    55   13.4   13.4     22.950    120.590  0.0000  18900.0   213.000
